Timestamp,Value (kW)
25-Feb-21 4:00:00 AM CET,4
25-Feb-21 4:15:00 AM CET,5
25-Feb-21 4:30:00 AM CET,4
25-Feb-21 4:45:00 AM CET,4
25-Feb-21 5:00:00 AM CET,32
25-Feb-21 5:15:00 AM CET,4
25-Feb-21 5:30:01 AM CET,5
25-Feb-21 5:45:00 AM CET,3
25-Feb-21 6:00:00 AM CET,3
25-Feb-21 6:15:00 AM CET,5
25-Feb-21 6:30:00 AM CET,5
25-Feb-21 6:45:00 AM CET,5
25-Feb-21 7:00:00 AM CET,4
25-Feb-21 7:15:00 AM CET,5
25-Feb-21 7:30:00 AM CET,2
25-Feb-21 7:45:00 AM CET,16
25-Feb-21 8:00:01 AM CET,5
25-Feb-21 8:15:00 AM CET,5
25-Feb-21 8:30:00 AM CET,9
25-Feb-21 8:45:00 AM CET,2
25-Feb-21 9:00:00 AM CET,5
25-Feb-21 9:15:00 AM CET,0
25-Feb-21 9:30:00 AM CET,5
25-Feb-21 9:45:00 AM CET,5
25-Feb-21 10:00:00 AM CET,0
25-Feb-21 10:15:00 AM CET,5
25-Feb-21 10:30:00 AM CET,5
25-Feb-21 10:45:00 AM CET,9
25-Feb-21 11:00:00 AM CET,31
25-Feb-21 11:15:00 AM CET,5
25-Feb-21 11:30:01 AM CET,0
25-Feb-21 11:45:00 AM CET,5
25-Feb-21 12:00:00 PM CET,2
25-Feb-21 12:15:00 PM CET,4
25-Feb-21 12:30:00 PM CET,4
25-Feb-21 12:45:00 PM CET,5
25-Feb-21 1:00:00 PM CET,0
25-Feb-21 1:15:00 PM CET,5
25-Feb-21 1:30:00 PM CET,4
25-Feb-21 1:45:00 PM CET,2
25-Feb-21 2:00:00 PM CET,0
25-Feb-21 2:15:00 PM CET,4
25-Feb-21 2:30:00 PM CET,4
25-Feb-21 2:45:00 PM CET,1
25-Feb-21 3:00:00 PM CET,2
25-Feb-21 3:15:00 PM CET,6
25-Feb-21 3:30:00 PM CET,6
25-Feb-21 3:45:00 PM CET,5
25-Feb-21 4:00:00 PM CET,3
25-Feb-21 4:15:00 PM CET,5
25-Feb-21 4:30:00 PM CET,7
25-Feb-21 4:45:00 PM CET,5
25-Feb-21 5:00:00 PM CET,5
25-Feb-21 5:15:00 PM CET,2
25-Feb-21 5:30:00 PM CET,6
25-Feb-21 5:45:01 PM CET,11
25-Feb-21 6:00:00 PM CET,3
25-Feb-21 6:15:00 PM CET,5
25-Feb-21 6:30:00 PM CET,22
25-Feb-21 6:45:00 PM CET,5
25-Feb-21 7:00:00 PM CET,5
25-Feb-21 7:15:00 PM CET,0
25-Feb-21 7:30:00 PM CET,5
25-Feb-21 7:45:01 PM CET,5
25-Feb-21 8:00:01 PM CET,2
25-Feb-21 8:15:00 PM CET,0
25-Feb-21 8:30:00 PM CET,0
25-Feb-21 8:45:00 PM CET,5
25-Feb-21 9:00:00 PM CET,3
25-Feb-21 9:15:00 PM CET,0
25-Feb-21 9:30:01 PM CET,5
25-Feb-21 9:45:00 PM CET,12
25-Feb-21 10:00:00 PM CET,3
25-Feb-21 10:15:00 PM CET,1
25-Feb-21 10:30:01 PM CET,5
25-Feb-21 10:45:00 PM CET,5
25-Feb-21 11:00:00 PM CET,4
25-Feb-21 11:15:00 PM CET,5
25-Feb-21 11:30:00 PM CET,2
25-Feb-21 11:45:00 PM CET,7
26-Feb-21 12:00:00 AM CET,5
26-Feb-21 12:15:00 AM CET,12
26-Feb-21 12:30:00 AM CET,0
26-Feb-21 12:45:00 AM CET,4
26-Feb-21 1:00:00 AM CET,5
26-Feb-21 1:15:00 AM CET,5
26-Feb-21 1:30:01 AM CET,0
26-Feb-21 1:45:00 AM CET,5
26-Feb-21 2:00:01 AM CET,4
26-Feb-21 2:15:00 AM CET,5
26-Feb-21 2:30:00 AM CET,4
26-Feb-21 2:45:00 AM CET,5
26-Feb-21 3:00:00 AM CET,32
26-Feb-21 3:15:00 AM CET,0
26-Feb-21 3:30:00 AM CET,5
26-Feb-21 3:45:00 AM CET,4
26-Feb-21 4:00:00 AM CET,17
26-Feb-21 4:15:00 AM CET,4
26-Feb-21 4:30:00 AM CET,5
26-Feb-21 4:45:01 AM CET,5
26-Feb-21 5:00:00 AM CET,5
26-Feb-21 5:15:00 AM CET,3
26-Feb-21 5:30:00 AM CET,4
26-Feb-21 5:45:00 AM CET,5
26-Feb-21 6:00:00 AM CET,0
26-Feb-21 6:15:00 AM CET,0
26-Feb-21 6:30:00 AM CET,0
26-Feb-21 6:45:00 AM CET,6
26-Feb-21 7:00:01 AM CET,5
26-Feb-21 7:15:00 AM CET,5
26-Feb-21 7:30:00 AM CET,0
26-Feb-21 7:45:00 AM CET,1
26-Feb-21 8:00:00 AM CET,0
26-Feb-21 8:15:01 AM CET,5
26-Feb-21 8:30:00 AM CET,2
26-Feb-21 8:45:00 AM CET,4
26-Feb-21 9:00:00 AM CET,34
26-Feb-21 9:15:00 AM CET,5
26-Feb-21 9:30:00 AM CET,5
26-Feb-21 9:45:00 AM CET,5
26-Feb-21 10:00:00 AM CET,5
26-Feb-21 10:15:00 AM CET,5
26-Feb-21 10:30:00 AM CET,4
26-Feb-21 10:45:00 AM CET,4
26-Feb-21 11:00:00 AM CET,1
26-Feb-21 11:15:00 AM CET,5
26-Feb-21 11:30:00 AM CET,4
26-Feb-21 11:45:00 AM CET,4
26-Feb-21 12:00:00 PM CET,3
26-Feb-21 12:15:00 PM CET,5
26-Feb-21 12:30:00 PM CET,4
26-Feb-21 12:45:00 PM CET,2
26-Feb-21 1:00:00 PM CET,4
26-Feb-21 1:15:00 PM CET,5
26-Feb-21 1:30:00 PM CET,32
26-Feb-21 1:45:00 PM CET,5
26-Feb-21 2:00:00 PM CET,5
26-Feb-21 2:15:00 PM CET,4
26-Feb-21 2:30:00 PM CET,4
26-Feb-21 2:45:00 PM CET,4
26-Feb-21 3:00:00 PM CET,5
26-Feb-21 3:15:00 PM CET,4
26-Feb-21 3:30:01 PM CET,5
26-Feb-21 3:45:01 PM CET,5
26-Feb-21 4:00:00 PM CET,1
26-Feb-21 4:15:00 PM CET,5
26-Feb-21 4:30:00 PM CET,0
26-Feb-21 4:45:00 PM CET,5
26-Feb-21 5:00:00 PM CET,5
26-Feb-21 5:15:00 PM CET,5
26-Feb-21 5:30:00 PM CET,4
26-Feb-21 5:45:00 PM CET,4
26-Feb-21 6:00:00 PM CET,0
26-Feb-21 6:15:00 PM CET,57
26-Feb-21 6:30:00 PM CET,4
26-Feb-21 6:45:01 PM CET,3
26-Feb-21 7:00:00 PM CET,1
26-Feb-21 7:15:00 PM CET,8
26-Feb-21 7:30:00 PM CET,4
26-Feb-21 7:45:00 PM CET,4
26-Feb-21 8:00:00 PM CET,27
26-Feb-21 8:15:00 PM CET,19
26-Feb-21 8:30:00 PM CET,3
26-Feb-21 8:45:00 PM CET,2
26-Feb-21 9:00:00 PM CET,5
26-Feb-21 9:15:00 PM CET,0
26-Feb-21 9:30:00 PM CET,0
26-Feb-21 9:45:00 PM CET,5
26-Feb-21 10:00:00 PM CET,4
26-Feb-21 10:15:00 PM CET,5
26-Feb-21 10:30:00 PM CET,5
26-Feb-21 10:45:00 PM CET,5
26-Feb-21 11:00:00 PM CET,5
26-Feb-21 11:15:00 PM CET,0
26-Feb-21 11:30:01 PM CET,4
26-Feb-21 11:45:00 PM CET,0
27-Feb-21 12:00:00 AM CET,0
27-Feb-21 12:15:00 AM CET,4
27-Feb-21 12:30:00 AM CET,4
27-Feb-21 12:45:00 AM CET,0
27-Feb-21 1:00:00 AM CET,5
27-Feb-21 1:15:00 AM CET,0
27-Feb-21 1:30:00 AM CET,13
27-Feb-21 1:45:00 AM CET,21
27-Feb-21 2:00:00 AM CET,1
27-Feb-21 2:15:00 AM CET,4
27-Feb-21 2:30:00 AM CET,0
27-Feb-21 2:45:00 AM CET,0
27-Feb-21 3:00:00 AM CET,5
27-Feb-21 3:15:00 AM CET,5
27-Feb-21 3:30:00 AM CET,7
27-Feb-21 3:45:00 AM CET,6
27-Feb-21 4:00:00 AM CET,5
27-Feb-21 4:15:00 AM CET,4
27-Feb-21 4:30:00 AM CET,2
27-Feb-21 4:45:01 AM CET,4
27-Feb-21 5:00:00 AM CET,3
27-Feb-21 5:15:00 AM CET,28
27-Feb-21 5:30:00 AM CET,5
27-Feb-21 5:45:01 AM CET,4
27-Feb-21 6:00:00 AM CET,5
27-Feb-21 6:15:00 AM CET,5
27-Feb-21 6:30:00 AM CET,5
27-Feb-21 6:45:00 AM CET,5
27-Feb-21 7:00:00 AM CET,2
27-Feb-21 7:15:00 AM CET,3
27-Feb-21 7:30:00 AM CET,2
27-Feb-21 7:45:00 AM CET,5
27-Feb-21 8:00:00 AM CET,5
27-Feb-21 8:15:00 AM CET,5
27-Feb-21 8:30:00 AM CET,2
27-Feb-21 8:45:00 AM CET,5
27-Feb-21 9:00:00 AM CET,4
27-Feb-21 9:15:00 AM CET,5
27-Feb-21 9:30:01 AM CET,5
27-Feb-21 9:45:01 AM CET,5
27-Feb-21 10:00:01 AM CET,3
27-Feb-21 10:15:00 AM CET,4
27-Feb-21 10:30:00 AM CET,4
27-Feb-21 10:45:00 AM CET,4
27-Feb-21 11:00:00 AM CET,37
27-Feb-21 11:15:00 AM CET,4
27-Feb-21 11:30:01 AM CET,4
27-Feb-21 11:45:00 AM CET,4
27-Feb-21 12:00:00 PM CET,4
27-Feb-21 12:15:00 PM CET,31
27-Feb-21 12:30:01 PM CET,4
27-Feb-21 12:45:00 PM CET,4
27-Feb-21 1:00:00 PM CET,4
27-Feb-21 1:15:01 PM CET,1
27-Feb-21 1:30:00 PM CET,5
27-Feb-21 1:45:01 PM CET,0
27-Feb-21 2:00:00 PM CET,4
27-Feb-21 2:15:00 PM CET,4
27-Feb-21 2:30:00 PM CET,4
27-Feb-21 2:45:01 PM CET,9
27-Feb-21 3:00:00 PM CET,0
27-Feb-21 3:15:00 PM CET,4
27-Feb-21 3:30:00 PM CET,4
27-Feb-21 3:45:00 PM CET,4
27-Feb-21 4:00:01 PM CET,4
27-Feb-21 4:15:00 PM CET,2
27-Feb-21 4:30:00 PM CET,4
27-Feb-21 4:45:00 PM CET,5
27-Feb-21 5:00:00 PM CET,1
27-Feb-21 5:15:00 PM CET,4
27-Feb-21 5:30:00 PM CET,4
27-Feb-21 5:45:00 PM CET,4
27-Feb-21 6:00:00 PM CET,5
27-Feb-21 6:15:00 PM CET,2
27-Feb-21 6:30:00 PM CET,5
27-Feb-21 6:45:00 PM CET,1
27-Feb-21 7:00:00 PM CET,4
27-Feb-21 7:15:00 PM CET,2
27-Feb-21 7:30:00 PM CET,5
27-Feb-21 7:45:01 PM CET,12
27-Feb-21 8:00:00 PM CET,5
27-Feb-21 8:15:00 PM CET,4
27-Feb-21 8:30:00 PM CET,24
27-Feb-21 8:45:00 PM CET,4
27-Feb-21 9:00:00 PM CET,4
27-Feb-21 9:15:00 PM CET,5
27-Feb-21 9:30:00 PM CET,6
27-Feb-21 9:45:00 PM CET,5
27-Feb-21 10:00:00 PM CET,6
27-Feb-21 10:15:00 PM CET,2
27-Feb-21 10:30:01 PM CET,4
27-Feb-21 10:45:00 PM CET,2
27-Feb-21 11:00:00 PM CET,0
27-Feb-21 11:15:01 PM CET,5
27-Feb-21 11:30:00 PM CET,4
27-Feb-21 11:45:00 PM CET,4
28-Feb-21 12:00:00 AM CET,3
28-Feb-21 12:15:00 AM CET,4
28-Feb-21 12:30:00 AM CET,6
28-Feb-21 12:45:00 AM CET,5
28-Feb-21 1:00:00 AM CET,5
28-Feb-21 1:15:00 AM CET,5
28-Feb-21 1:30:00 AM CET,5
28-Feb-21 1:45:00 AM CET,9
28-Feb-21 2:00:00 AM CET,5
28-Feb-21 2:15:00 AM CET,5
28-Feb-21 2:30:00 AM CET,6
28-Feb-21 2:45:01 AM CET,3
28-Feb-21 3:00:00 AM CET,6
28-Feb-21 3:15:00 AM CET,5
28-Feb-21 3:30:00 AM CET,4
28-Feb-21 3:45:00 AM CET,5
28-Feb-21 4:00:00 AM CET,5
28-Feb-21 4:15:00 AM CET,5
28-Feb-21 4:30:00 AM CET,5
28-Feb-21 4:45:00 AM CET,5
28-Feb-21 5:00:00 AM CET,0
28-Feb-21 5:15:00 AM CET,5
28-Feb-21 5:30:00 AM CET,4
28-Feb-21 5:45:00 AM CET,0
28-Feb-21 6:00:00 AM CET,5
28-Feb-21 6:15:00 AM CET,5
28-Feb-21 6:30:00 AM CET,4
28-Feb-21 6:45:00 AM CET,2
28-Feb-21 7:00:00 AM CET,5
28-Feb-21 7:15:00 AM CET,5
28-Feb-21 7:30:00 AM CET,2
28-Feb-21 7:45:00 AM CET,3
28-Feb-21 8:00:00 AM CET,1
28-Feb-21 8:15:00 AM CET,0
28-Feb-21 8:30:00 AM CET,0
28-Feb-21 8:45:00 AM CET,14
28-Feb-21 9:00:00 AM CET,5
28-Feb-21 9:15:00 AM CET,5
28-Feb-21 9:30:00 AM CET,6
28-Feb-21 9:45:00 AM CET,5
28-Feb-21 10:00:00 AM CET,5
28-Feb-21 10:15:00 AM CET,5
28-Feb-21 10:30:00 AM CET,5
28-Feb-21 10:45:00 AM CET,5
28-Feb-21 11:00:00 AM CET,4
28-Feb-21 11:15:00 AM CET,4
28-Feb-21 11:30:00 AM CET,4
28-Feb-21 11:45:00 AM CET,4
28-Feb-21 12:00:01 PM CET,4
28-Feb-21 12:15:00 PM CET,4
28-Feb-21 12:30:00 PM CET,4
28-Feb-21 12:45:00 PM CET,4
28-Feb-21 1:00:00 PM CET,4
28-Feb-21 1:15:00 PM CET,4
28-Feb-21 1:30:01 PM CET,4
28-Feb-21 1:45:00 PM CET,4
28-Feb-21 2:00:00 PM CET,4
28-Feb-21 2:15:00 PM CET,4
28-Feb-21 2:30:00 PM CET,4
28-Feb-21 2:45:00 PM CET,4
28-Feb-21 3:00:00 PM CET,4
28-Feb-21 3:15:00 PM CET,4
28-Feb-21 3:30:00 PM CET,4
28-Feb-21 3:45:01 PM CET,4
28-Feb-21 4:00:00 PM CET,4
28-Feb-21 4:15:00 PM CET,4
28-Feb-21 4:30:01 PM CET,4
28-Feb-21 4:45:00 PM CET,3
28-Feb-21 5:00:00 PM CET,4
28-Feb-21 5:15:00 PM CET,0
28-Feb-21 5:30:00 PM CET,4
28-Feb-21 5:45:00 PM CET,4
28-Feb-21 6:00:00 PM CET,4
28-Feb-21 6:15:00 PM CET,5
28-Feb-21 6:30:00 PM CET,5
28-Feb-21 6:45:00 PM CET,5
28-Feb-21 7:00:00 PM CET,3
28-Feb-21 7:15:00 PM CET,0
28-Feb-21 7:30:00 PM CET,7
28-Feb-21 7:45:00 PM CET,3
28-Feb-21 8:00:00 PM CET,5
28-Feb-21 8:15:00 PM CET,24
28-Feb-21 8:30:00 PM CET,55
28-Feb-21 8:45:00 PM CET,2
28-Feb-21 9:00:01 PM CET,6
28-Feb-21 9:15:00 PM CET,9
28-Feb-21 9:30:00 PM CET,6
28-Feb-21 9:45:00 PM CET,7
28-Feb-21 10:00:00 PM CET,0
28-Feb-21 10:15:00 PM CET,3
28-Feb-21 10:30:00 PM CET,1
28-Feb-21 10:45:00 PM CET,5
28-Feb-21 11:00:00 PM CET,6
28-Feb-21 11:15:00 PM CET,8
28-Feb-21 11:30:00 PM CET,3
28-Feb-21 11:45:00 PM CET,5
01-Mar-21 12:00:00 AM CET,6
01-Mar-21 12:15:00 AM CET,36
01-Mar-21 12:30:00 AM CET,6
01-Mar-21 12:45:00 AM CET,4
01-Mar-21 1:00:00 AM CET,5
01-Mar-21 1:15:00 AM CET,0
01-Mar-21 1:30:00 AM CET,1
01-Mar-21 1:45:00 AM CET,1
01-Mar-21 2:00:00 AM CET,5
01-Mar-21 2:15:00 AM CET,5
01-Mar-21 2:30:00 AM CET,4
01-Mar-21 2:45:00 AM CET,5
01-Mar-21 3:00:00 AM CET,5
01-Mar-21 3:15:00 AM CET,5
01-Mar-21 3:30:00 AM CET,5
01-Mar-21 3:45:00 AM CET,4
01-Mar-21 4:00:00 AM CET,0
01-Mar-21 4:15:00 AM CET,5
01-Mar-21 4:30:01 AM CET,5
01-Mar-21 4:45:00 AM CET,5
01-Mar-21 5:00:00 AM CET,3
01-Mar-21 5:15:00 AM CET,4
01-Mar-21 5:30:00 AM CET,32
01-Mar-21 5:45:00 AM CET,5
01-Mar-21 6:00:00 AM CET,5
01-Mar-21 6:15:00 AM CET,0
01-Mar-21 6:30:00 AM CET,5
01-Mar-21 6:45:00 AM CET,4
01-Mar-21 7:00:00 AM CET,4
01-Mar-21 7:15:00 AM CET,0
01-Mar-21 7:30:01 AM CET,2
01-Mar-21 7:45:00 AM CET,5
01-Mar-21 8:00:00 AM CET,3
01-Mar-21 8:15:00 AM CET,5
01-Mar-21 8:30:00 AM CET,5
01-Mar-21 8:45:00 AM CET,5
01-Mar-21 9:00:00 AM CET,0
01-Mar-21 9:15:00 AM CET,5
01-Mar-21 9:30:00 AM CET,5
01-Mar-21 9:45:00 AM CET,0
01-Mar-21 10:00:00 AM CET,5
01-Mar-21 10:15:00 AM CET,4
01-Mar-21 10:30:00 AM CET,4
01-Mar-21 10:45:00 AM CET,5
01-Mar-21 11:00:01 AM CET,4
01-Mar-21 11:15:00 AM CET,1
01-Mar-21 11:30:00 AM CET,2
01-Mar-21 11:45:00 AM CET,4
01-Mar-21 12:00:00 PM CET,4
01-Mar-21 12:15:00 PM CET,4
01-Mar-21 12:30:01 PM CET,4
01-Mar-21 12:45:00 PM CET,4
01-Mar-21 1:00:00 PM CET,4
01-Mar-21 1:15:01 PM CET,4
01-Mar-21 1:30:00 PM CET,0
01-Mar-21 1:45:00 PM CET,3
01-Mar-21 2:00:00 PM CET,5
01-Mar-21 2:15:00 PM CET,4
01-Mar-21 2:30:00 PM CET,3
01-Mar-21 2:45:00 PM CET,12
01-Mar-21 3:00:00 PM CET,4
01-Mar-21 3:15:01 PM CET,5
01-Mar-21 3:30:00 PM CET,4
01-Mar-21 3:45:00 PM CET,4
01-Mar-21 4:00:00 PM CET,4
01-Mar-21 4:15:00 PM CET,2
01-Mar-21 4:30:00 PM CET,1
01-Mar-21 4:45:00 PM CET,2
01-Mar-21 5:00:00 PM CET,0
01-Mar-21 5:15:00 PM CET,5
01-Mar-21 5:30:01 PM CET,28
01-Mar-21 5:45:00 PM CET,1
01-Mar-21 6:00:00 PM CET,3
01-Mar-21 6:15:01 PM CET,5
01-Mar-21 6:30:00 PM CET,4
01-Mar-21 6:45:00 PM CET,5
01-Mar-21 7:00:00 PM CET,5
01-Mar-21 7:15:00 PM CET,1
01-Mar-21 7:30:00 PM CET,2
01-Mar-21 7:45:00 PM CET,0
01-Mar-21 8:00:00 PM CET,5
01-Mar-21 8:15:00 PM CET,4
01-Mar-21 8:30:00 PM CET,5
01-Mar-21 8:45:00 PM CET,5
01-Mar-21 9:00:00 PM CET,4
01-Mar-21 9:15:00 PM CET,5
01-Mar-21 9:30:00 PM CET,0
01-Mar-21 9:45:00 PM CET,5
01-Mar-21 10:00:00 PM CET,5
01-Mar-21 10:15:00 PM CET,33
01-Mar-21 10:30:00 PM CET,0
01-Mar-21 10:45:00 PM CET,5
01-Mar-21 11:00:00 PM CET,5
01-Mar-21 11:15:00 PM CET,5
01-Mar-21 11:30:00 PM CET,6
01-Mar-21 11:45:00 PM CET,5
02-Mar-21 12:00:00 AM CET,5
02-Mar-21 12:15:00 AM CET,16
02-Mar-21 12:30:00 AM CET,4
02-Mar-21 12:45:00 AM CET,5
02-Mar-21 1:00:00 AM CET,23
02-Mar-21 1:15:00 AM CET,9
02-Mar-21 1:30:00 AM CET,5
02-Mar-21 1:45:01 AM CET,3
02-Mar-21 2:00:00 AM CET,28
02-Mar-21 2:15:00 AM CET,47
02-Mar-21 2:30:00 AM CET,6
02-Mar-21 2:45:00 AM CET,5
02-Mar-21 3:00:00 AM CET,3
02-Mar-21 3:15:00 AM CET,4
02-Mar-21 3:30:00 AM CET,4
02-Mar-21 3:45:00 AM CET,5
02-Mar-21 4:00:00 AM CET,0
02-Mar-21 4:15:00 AM CET,3
02-Mar-21 4:30:00 AM CET,12
02-Mar-21 4:45:00 AM CET,20
02-Mar-21 5:00:00 AM CET,3
02-Mar-21 5:15:00 AM CET,5
02-Mar-21 5:30:00 AM CET,5
02-Mar-21 5:45:00 AM CET,5
02-Mar-21 6:00:00 AM CET,5
02-Mar-21 6:15:00 AM CET,4
02-Mar-21 6:30:00 AM CET,4
02-Mar-21 6:45:00 AM CET,5
02-Mar-21 7:00:00 AM CET,2
02-Mar-21 7:15:00 AM CET,0
02-Mar-21 7:30:00 AM CET,5
02-Mar-21 7:45:00 AM CET,2
02-Mar-21 8:00:00 AM CET,5
02-Mar-21 8:15:00 AM CET,5
02-Mar-21 8:30:00 AM CET,5
02-Mar-21 8:45:01 AM CET,5
02-Mar-21 9:00:00 AM CET,5
02-Mar-21 9:15:00 AM CET,1
02-Mar-21 9:30:00 AM CET,5
02-Mar-21 9:45:00 AM CET,5
02-Mar-21 10:00:00 AM CET,5
02-Mar-21 10:15:00 AM CET,5
02-Mar-21 10:30:00 AM CET,5
02-Mar-21 10:45:00 AM CET,21
02-Mar-21 11:00:00 AM CET,5
02-Mar-21 11:15:00 AM CET,5
02-Mar-21 11:30:00 AM CET,4
02-Mar-21 11:45:00 AM CET,3
02-Mar-21 12:00:00 PM CET,0
02-Mar-21 12:15:00 PM CET,4
02-Mar-21 12:30:00 PM CET,5
02-Mar-21 12:45:00 PM CET,17
02-Mar-21 1:00:00 PM CET,5
02-Mar-21 1:15:00 PM CET,4
02-Mar-21 1:30:00 PM CET,26
02-Mar-21 1:45:00 PM CET,4
02-Mar-21 2:00:01 PM CET,4
02-Mar-21 2:15:00 PM CET,4
02-Mar-21 2:30:00 PM CET,4
02-Mar-21 2:45:00 PM CET,4
02-Mar-21 3:00:00 PM CET,4
02-Mar-21 3:15:00 PM CET,4
02-Mar-21 3:30:00 PM CET,11
02-Mar-21 3:45:00 PM CET,4
02-Mar-21 4:00:00 PM CET,6
02-Mar-21 4:15:00 PM CET,4
02-Mar-21 4:30:00 PM CET,0
02-Mar-21 4:45:00 PM CET,5
02-Mar-21 5:00:00 PM CET,4
02-Mar-21 5:15:01 PM CET,4
02-Mar-21 5:30:00 PM CET,4
02-Mar-21 5:45:00 PM CET,37
02-Mar-21 6:00:00 PM CET,4
02-Mar-21 6:15:00 PM CET,4
02-Mar-21 6:30:00 PM CET,5
02-Mar-21 6:45:01 PM CET,5
02-Mar-21 7:00:00 PM CET,6
02-Mar-21 7:15:00 PM CET,0
02-Mar-21 7:30:00 PM CET,5
02-Mar-21 7:45:00 PM CET,5
02-Mar-21 8:00:00 PM CET,16
02-Mar-21 8:15:00 PM CET,17
02-Mar-21 8:30:00 PM CET,4
02-Mar-21 8:45:00 PM CET,6
02-Mar-21 9:00:00 PM CET,6
02-Mar-21 9:15:00 PM CET,6
02-Mar-21 9:30:00 PM CET,6
02-Mar-21 9:45:00 PM CET,2
02-Mar-21 10:00:00 PM CET,18
02-Mar-21 10:15:01 PM CET,4
02-Mar-21 10:30:01 PM CET,7
02-Mar-21 10:45:00 PM CET,6
02-Mar-21 11:00:00 PM CET,6
02-Mar-21 11:15:00 PM CET,6
02-Mar-21 11:30:00 PM CET,6
02-Mar-21 11:45:00 PM CET,6
03-Mar-21 12:00:00 AM CET,6
03-Mar-21 12:15:00 AM CET,6
03-Mar-21 12:30:00 AM CET,0
03-Mar-21 12:45:00 AM CET,5
03-Mar-21 1:00:00 AM CET,4
03-Mar-21 1:15:00 AM CET,5
03-Mar-21 1:30:00 AM CET,6
03-Mar-21 1:45:00 AM CET,6
03-Mar-21 2:00:00 AM CET,6
03-Mar-21 2:15:01 AM CET,7
03-Mar-21 2:30:00 AM CET,6
03-Mar-21 2:45:00 AM CET,6
03-Mar-21 3:00:00 AM CET,23
03-Mar-21 3:15:00 AM CET,3
03-Mar-21 3:30:00 AM CET,0
03-Mar-21 3:45:00 AM CET,5
03-Mar-21 4:00:00 AM CET,6
03-Mar-21 4:15:00 AM CET,0
03-Mar-21 4:30:00 AM CET,6
03-Mar-21 4:45:00 AM CET,5
03-Mar-21 5:00:00 AM CET,6
03-Mar-21 5:15:00 AM CET,6
03-Mar-21 5:30:00 AM CET,5
03-Mar-21 5:45:00 AM CET,7
03-Mar-21 6:00:00 AM CET,6
03-Mar-21 6:15:00 AM CET,4
03-Mar-21 6:30:00 AM CET,3
03-Mar-21 6:45:00 AM CET,6
03-Mar-21 7:00:00 AM CET,0
03-Mar-21 7:15:00 AM CET,1
03-Mar-21 7:30:00 AM CET,14
03-Mar-21 7:45:00 AM CET,10
03-Mar-21 8:00:00 AM CET,6
03-Mar-21 8:15:00 AM CET,0
03-Mar-21 8:30:00 AM CET,34
03-Mar-21 8:45:00 AM CET,14
03-Mar-21 9:00:00 AM CET,0
03-Mar-21 9:15:00 AM CET,5
03-Mar-21 9:30:00 AM CET,5
03-Mar-21 9:45:00 AM CET,5
03-Mar-21 10:00:00 AM CET,5
03-Mar-21 10:15:00 AM CET,5
03-Mar-21 10:30:01 AM CET,5
03-Mar-21 10:45:00 AM CET,5
03-Mar-21 11:00:01 AM CET,5
03-Mar-21 11:15:00 AM CET,4
03-Mar-21 11:30:00 AM CET,5
03-Mar-21 11:45:01 AM CET,4
03-Mar-21 12:00:00 PM CET,4
03-Mar-21 12:15:00 PM CET,4
03-Mar-21 12:30:00 PM CET,5
03-Mar-21 12:45:00 PM CET,5
03-Mar-21 1:00:00 PM CET,5
03-Mar-21 1:15:00 PM CET,4
03-Mar-21 1:30:00 PM CET,4
03-Mar-21 1:45:00 PM CET,0
03-Mar-21 2:00:00 PM CET,4
03-Mar-21 2:15:00 PM CET,28
03-Mar-21 2:30:00 PM CET,4
03-Mar-21 2:45:00 PM CET,6
03-Mar-21 3:00:00 PM CET,4
03-Mar-21 3:15:00 PM CET,5
03-Mar-21 3:30:00 PM CET,4
03-Mar-21 3:45:00 PM CET,4
03-Mar-21 4:00:01 PM CET,0
03-Mar-21 4:15:00 PM CET,0
03-Mar-21 4:30:00 PM CET,24
03-Mar-21 4:45:00 PM CET,3
03-Mar-21 5:00:00 PM CET,5
03-Mar-21 5:15:00 PM CET,0
03-Mar-21 5:30:00 PM CET,5
03-Mar-21 5:45:01 PM CET,0
03-Mar-21 6:00:00 PM CET,4
03-Mar-21 6:15:00 PM CET,5
03-Mar-21 6:30:00 PM CET,5
03-Mar-21 6:45:00 PM CET,19
03-Mar-21 7:00:00 PM CET,0
03-Mar-21 7:15:00 PM CET,33
03-Mar-21 7:30:00 PM CET,0
03-Mar-21 7:45:00 PM CET,2
03-Mar-21 8:00:00 PM CET,0
03-Mar-21 8:15:00 PM CET,0
03-Mar-21 8:30:00 PM CET,5
03-Mar-21 8:45:00 PM CET,0
03-Mar-21 9:00:00 PM CET,5
03-Mar-21 9:15:00 PM CET,0
03-Mar-21 9:30:00 PM CET,5
03-Mar-21 9:45:01 PM CET,4
03-Mar-21 10:00:00 PM CET,6
03-Mar-21 10:15:00 PM CET,17
03-Mar-21 10:30:00 PM CET,3
03-Mar-21 10:45:00 PM CET,13
03-Mar-21 11:00:00 PM CET,6
03-Mar-21 11:15:00 PM CET,3
03-Mar-21 11:30:00 PM CET,6
03-Mar-21 11:45:00 PM CET,6
04-Mar-21 12:00:01 AM CET,6
04-Mar-21 12:15:00 AM CET,6
04-Mar-21 12:30:00 AM CET,9
04-Mar-21 12:45:01 AM CET,2
04-Mar-21 1:00:00 AM CET,6
04-Mar-21 1:15:00 AM CET,6
04-Mar-21 1:30:00 AM CET,7
04-Mar-21 1:45:01 AM CET,20
04-Mar-21 2:00:00 AM CET,6
04-Mar-21 2:15:00 AM CET,3
